taxon	accession	representative	src	dst
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae TARA_ION_45_MAG_00170	TARA_ION_45_MAG_00170		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00170.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00171	TARA_ION_45_MAG_00171		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00171.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_ION_45_MAG_00172	TARA_ION_45_MAG_00172		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00172.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_ION_45_MAG_00173	TARA_ION_45_MAG_00173		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00173.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00175	TARA_ION_45_MAG_00175		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00175.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_ION_45_MAG_00176	TARA_ION_45_MAG_00176		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00176.fa.gz	
d__Eukaryota;p__Eukaryota;c__Dictyochophyceae;o__Pedinellales;f__Pedinellales;g__Pedinellales;s__Pedinellales TARA_ION_45_MAG_00177	TARA_ION_45_MAG_00177		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00177.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_ION_45_MAG_00178	TARA_ION_45_MAG_00178		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00178.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_ION_45_MAG_00179	TARA_ION_45_MAG_00179		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00179.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_ION_45_MAG_00180	TARA_ION_45_MAG_00180		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00180.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00181	TARA_ION_45_MAG_00181		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00181.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00182	TARA_ION_45_MAG_00182		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00182.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_ION_45_MAG_00184	TARA_ION_45_MAG_00184		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00184.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_ION_45_MAG_00185	TARA_ION_45_MAG_00185		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00185.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00186	TARA_ION_45_MAG_00186		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00186.fa.gz	
d__Eukaryota;p__Eukaryota;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadaceae;g__Cryptomonadaceae;s__Cryptomonadaceae TARA_ION_45_MAG_00187	TARA_ION_45_MAG_00187		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00187.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00188	TARA_ION_45_MAG_00188		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00188.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00189	TARA_ION_45_MAG_00189		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00189.fa.gz	
d__Eukaryota;p__Eukaryota;c__Eukaryota;o__Eukaryota;f__Eukaryota;g__Eukaryota;s__Eukaryota TARA_ION_45_MAG_00190	TARA_ION_45_MAG_00190		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00190.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00191	TARA_ION_45_MAG_00191		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00191.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_ION_45_MAG_00192	TARA_ION_45_MAG_00192		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00192.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_ION_45_MAG_00193	TARA_ION_45_MAG_00193		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00193.fa.gz	
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae TARA_ION_45_MAG_00194	TARA_ION_45_MAG_00194		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00194.fa.gz	
d__Eukaryota;p__Eukaryota;c__Eukaryota;o__Eukaryota;f__Eukaryota;g__Eukaryota;s__Eukaryota TARA_ION_45_MAG_00195	TARA_ION_45_MAG_00195		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00195.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00196	TARA_ION_45_MAG_00196		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00196.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_ION_45_MAG_00198	TARA_ION_45_MAG_00198		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00198.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_ION_45_MAG_00199	TARA_ION_45_MAG_00199		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00199.fa.gz	
d__Eukaryota;p__Chlorophyta;c__Chlorophyta;o__Chlorophyta;f__Chlorophyta;g__Chlorophyta;s__Chlorophyta TARA_ION_45_MAG_00200	TARA_ION_45_MAG_00200		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00200.fa.gz	
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Chrysochromulinaceae;g__New_Chrysochromulinaceae_01;s__New_Chrysochromulinaceae_01 TARA_ION_45_MAG_00201	TARA_ION_45_MAG_00201		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_ION_45_MAG_00201.fa.gz	
d__Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Bacillariales;f__Bacillariaceae;g__Cylindrotheca;s__Cylindrotheca TARA_IOS_50_MAG_00056	TARA_IOS_50_MAG_00056		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00056.fa.gz	
d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Mamiellaceae;g__Micromonas;s__Micromonas TARA_IOS_50_MAG_00065	TARA_IOS_50_MAG_00065		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00065.fa.gz	
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 TARA_IOS_50_MAG_00098	TARA_IOS_50_MAG_00098		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00098.fa.gz	
d__Eukaryota;p__Chlorophyta;c__Chloropicophyceae;o__Chloropicales;f__Chloropicaceae;g__Chloroparvula;s__Chloroparvula TARA_IOS_50_MAG_00114	TARA_IOS_50_MAG_00114		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00114.fa.gz	
d__Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Bacillariales;f__Bacillariaceae;g__Pseudo-nitzschia;s__Pseudo-nitzschia TARA_IOS_50_MAG_00115	TARA_IOS_50_MAG_00115		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00115.fa.gz	
d__Eukaryota;p__Eukaryota;c__Pelagophyceae;o__Pelagomonadales;f__Pelagomonadales;g__Aureococcus;s__Aureococcus TARA_IOS_50_MAG_00124	TARA_IOS_50_MAG_00124		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00124.fa.gz	
d__Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Bacillariales;f__Bacillariaceae;g__New_Bacillariaceae_01;s__New_Bacillariaceae_01 TARA_IOS_50_MAG_00125	TARA_IOS_50_MAG_00125		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00125.fa.gz	
d__Eukaryota;p__Eukaryota;c__Pelagophyceae;o__Pelagomonadales;f__Pelagomonadales;g__Aureococcus;s__Aureococcus TARA_IOS_50_MAG_00127	TARA_IOS_50_MAG_00127		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00127.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_IOS_50_MAG_00132	TARA_IOS_50_MAG_00132		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00132.fa.gz	
d__Eukaryota;p__Haptista;c__Haptophyta;o__Sister_Phaeocystis;f__Sister_Phaeocystis;g__Sister_Phaeocystis;s__Sister_Phaeocystis TARA_IOS_50_MAG_00134	TARA_IOS_50_MAG_00134		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00134.fa.gz	
d__Eukaryota;p__Eukaryota;c__Dictyochophyceae;o__Pedinellales;f__Pedinellales;g__Pedinellales;s__Pedinellales TARA_IOS_50_MAG_00135	TARA_IOS_50_MAG_00135		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00135.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_IOS_50_MAG_00136	TARA_IOS_50_MAG_00136		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00136.fa.gz	
d__Eukaryota;p__Ciliophora;c__Ciliophora;o__Ciliophora;f__Ciliophora;g__Ciliophora;s__Ciliophora TARA_IOS_50_MAG_00137	TARA_IOS_50_MAG_00137		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00137.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_IOS_50_MAG_00138	TARA_IOS_50_MAG_00138		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00138.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_IOS_50_MAG_00139	TARA_IOS_50_MAG_00139		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00139.fa.gz	
d__Eukaryota;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis TARA_IOS_50_MAG_00142	TARA_IOS_50_MAG_00142		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00142.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_IOS_50_MAG_00143	TARA_IOS_50_MAG_00143		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00143.fa.gz	
d__Eukaryota;p__Eukaryota;c__Eukaryota;o__Eukaryota;f__Eukaryota;g__Eukaryota;s__Eukaryota TARA_IOS_50_MAG_00144	TARA_IOS_50_MAG_00144		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00144.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_IOS_50_MAG_00146	TARA_IOS_50_MAG_00146		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00146.fa.gz	
d__Eukaryota;p__Oomycota;c__Oomycota;o__New_Oomycota;f__New_Oomycota;g__New_Oomycota;s__New_Oomycota TARA_IOS_50_MAG_00149	TARA_IOS_50_MAG_00149		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00149.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_IOS_50_MAG_00150	TARA_IOS_50_MAG_00150		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00150.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_IOS_50_MAG_00152	TARA_IOS_50_MAG_00152		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00152.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_IOS_50_MAG_00153	TARA_IOS_50_MAG_00153		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00153.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_IOS_50_MAG_00154	TARA_IOS_50_MAG_00154		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00154.fa.gz	
d__Eukaryota;p__Ciliophora;c__Colpodea;o__Cyrtolophosidida;f__New_Cyrtolophosidida_01;g__New_Cyrtolophosidida_01;s__New_Cyrtolophosidida_01 TARA_IOS_50_MAG_00155	TARA_IOS_50_MAG_00155		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00155.fa.gz	
d__Eukaryota;p__Ciliophora;c__Spirotrichea;o__Choreotrichida;f__New_Choreotrichida_01;g__New_Choreotrichida_01;s__New_Choreotrichida_01 TARA_IOS_50_MAG_00158	TARA_IOS_50_MAG_00158		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00158.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_IOS_50_MAG_00159	TARA_IOS_50_MAG_00159		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00159.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_IOS_50_MAG_00161	TARA_IOS_50_MAG_00161		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00161.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_IOS_50_MAG_00162	TARA_IOS_50_MAG_00162		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00162.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_IOS_50_MAG_00163	TARA_IOS_50_MAG_00163		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00163.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_IOS_50_MAG_00164	TARA_IOS_50_MAG_00164		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00164.fa.gz	
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_IOS_50_MAG_00166	TARA_IOS_50_MAG_00166		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00166.fa.gz	
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_IOS_50_MAG_00167	TARA_IOS_50_MAG_00167		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_50_MAG_00167.fa.gz	
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Chrysochromulinaceae;g__New_Chrysochromulinaceae_01;s__New_Chrysochromulinaceae_01 TARA_IOS_2018_MAG_00068	TARA_IOS_2018_MAG_00068		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_IOS_2018_MAG_00068.fa.gz	
d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Bathycoccaceae;g__Bathycoccus;s__Bathycoccus TARA_MED_95_MAG_00198	TARA_MED_95_MAG_00198		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00198.fa.gz	
d__Eukaryota;p__Chlorophyta;c__Sister_Pycnococcus;o__Sister_Pycnococcus;f__Sister_Pycnococcus;g__Sister_Pycnococcus;s__Sister_Pycnococcus TARA_MED_95_MAG_00216	TARA_MED_95_MAG_00216		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00216.fa.gz	
d__Eukaryota;p__Oomycota;c__Oomycota;o__New_Oomycota;f__New_Oomycota;g__New_Oomycota;s__New_Oomycota TARA_MED_95_MAG_00273	TARA_MED_95_MAG_00273		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00273.fa.gz	
d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Mamiellaceae;g__Micromonas;s__Micromonas TARA_MED_95_MAG_00308	TARA_MED_95_MAG_00308		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00308.fa.gz	
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae TARA_MED_95_MAG_00362	TARA_MED_95_MAG_00362		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00362.fa.gz	
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 TARA_MED_95_MAG_00378	TARA_MED_95_MAG_00378		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00378.fa.gz	
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae TARA_MED_95_MAG_00389	TARA_MED_95_MAG_00389		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00389.fa.gz	
d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Mamiellaceae;g__Micromonas;s__Micromonas TARA_MED_95_MAG_00390	TARA_MED_95_MAG_00390		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00390.fa.gz	
d__Eukaryota;p__Haptista;c__Haptophyta;o__Isochrysidales;f__Noelaerhabdaceae;g__Noelaerhabdaceae;s__Noelaerhabdaceae TARA_MED_95_MAG_00393	TARA_MED_95_MAG_00393		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00393.fa.gz	
d__Eukaryota;p__Bacillariophyta;c__Coscinodiscophyceae;o__Thalassiosirales;f__Skeletonemataceae;g__Skeletonema;s__Skeletonema TARA_MED_95_MAG_00394	TARA_MED_95_MAG_00394		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00394.fa.gz	
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Chrysochromulinaceae;g__New_Chrysochromulinaceae_01;s__New_Chrysochromulinaceae_01 TARA_MED_95_MAG_00395	TARA_MED_95_MAG_00395		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00395.fa.gz	
d__Eukaryota;p__Eukaryota;c__Dictyochophyceae;o__Pedinellales;f__Pedinellales;g__Pedinellales;s__Pedinellales TARA_MED_95_MAG_00396	TARA_MED_95_MAG_00396		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00396.fa.gz	
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 TARA_MED_95_MAG_00397	TARA_MED_95_MAG_00397		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00397.fa.gz	
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae TARA_MED_95_MAG_00398	TARA_MED_95_MAG_00398		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00398.fa.gz	
d__Eukaryota;p__Bacillariophyta;c__Coscinodiscophyceae;o__Chaetocerotales;f__Chaetocerotaceae;g__Chaetoceros;s__Chaetoceros TARA_MED_95_MAG_00399	TARA_MED_95_MAG_00399		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00399.fa.gz	
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_MED_95_MAG_00400	TARA_MED_95_MAG_00400		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00400.fa.gz	
d__Eukaryota;p__Cercozoa;c__Chlorarachniophyceae;o__Chlorarachniophyceae;f__Chlorarachniophyceae;g__Chlorarachniophyceae;s__Chlorarachniophyceae TARA_MED_95_MAG_00402	TARA_MED_95_MAG_00402		/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00402.fa.gz	
